MGA_1931|LOCUS_19240	fa663f43dbd35bd90b1c939c43029b0e	434	Pfam	PF01842	ACT domain	353	418	1.1E-12	T	14-03-2020	IPR002912	ACT domain		
MGA_1931|LOCUS_19240	fa663f43dbd35bd90b1c939c43029b0e	434	ProSitePatterns	PS01042	Homoserine dehydrogenase signature.	182	204	-	T	14-03-2020	IPR019811	Homoserine dehydrogenase, conserved site	GO:0006520|GO:0055114	
MGA_1931|LOCUS_19240	fa663f43dbd35bd90b1c939c43029b0e	434	SUPERFAMILY	SSF55021		351	421	5.66E-12	T	14-03-2020
MGA_1931|LOCUS_19240	fa663f43dbd35bd90b1c939c43029b0e	434	Pfam	PF03447	Homoserine dehydrogenase, NAD binding domain	10	128	3.4E-17	T	14-03-2020	IPR005106	Aspartate/homoserine dehydrogenase, NAD-binding	GO:0016491|GO:0050661|GO:0055114	
MGA_1931|LOCUS_19240	fa663f43dbd35bd90b1c939c43029b0e	434	PIRSF	PIRSF000098		1	432	3.8E-160	T	14-03-2020	IPR016204	Homoserine dehydrogenase	GO:0004412|GO:0006520|GO:0055114	
MGA_1931|LOCUS_19240	fa663f43dbd35bd90b1c939c43029b0e	434	Pfam	PF00742	Homoserine dehydrogenase	136	314	1.2E-65	T	14-03-2020	IPR001342	Homoserine dehydrogenase, catalytic	GO:0006520|GO:0055114	
MGA_1931|LOCUS_19240	fa663f43dbd35bd90b1c939c43029b0e	434	SUPERFAMILY	SSF51735		1	157	1.87E-33	T	14-03-2020	IPR036291	NAD(P)-binding domain superfamily		
MGA_1931|LOCUS_19240	fa663f43dbd35bd90b1c939c43029b0e	434	Gene3D	G3DSA:3.40.50.720		4	339	6.2E-159	T	14-03-2020
MGA_2275|LOCUS_22630	5b3af836f2c808243472ce49a197f30b	319	Gene3D	G3DSA:3.40.1730.10		7	185	6.5E-15	T	14-03-2020	IPR038225	T6S-associated protein TagF superfamily		
MGA_2275|LOCUS_22630	5b3af836f2c808243472ce49a197f30b	319	TIGRFAM	TIGR03373	VI_minor_4: type VI secretion-associated protein, BMA_A0400 family	10	142	7.1E-28	T	14-03-2020	IPR017748	T6S-associated protein TagF		
MGA_2275|LOCUS_22630	5b3af836f2c808243472ce49a197f30b	319	Pfam	PF09867	TagF N-terminal domain, Type VI secretion system-associated	10	102	2.7E-18	T	14-03-2020	IPR017748	T6S-associated protein TagF		
MGA_226|LOCUS_02260	11a441d7cff069ded75534cf1a92dda6	51	MobiDBLite	mobidb-lite	consensus disorder prediction	1	51	-	T	14-03-2020
MGA_226|LOCUS_02260	11a441d7cff069ded75534cf1a92dda6	51	MobiDBLite	mobidb-lite	consensus disorder prediction	18	33	-	T	14-03-2020
MGA_2967|LOCUS_29460	80700b811a480499d54288560f28f899	307	SMART	SM00046		7	139	8.6E-7	T	14-03-2020	IPR001206	Diacylglycerol kinase, catalytic domain	GO:0016301	
MGA_2967|LOCUS_29460	80700b811a480499d54288560f28f899	307	Pfam	PF00781	Diacylglycerol kinase catalytic domain	8	135	5.1E-24	T	14-03-2020	IPR001206	Diacylglycerol kinase, catalytic domain	GO:0016301	
MGA_2967|LOCUS_29460	80700b811a480499d54288560f28f899	307	Gene3D	G3DSA:2.60.200.40		140	295	2.9E-18	T	14-03-2020
MGA_2967|LOCUS_29460	80700b811a480499d54288560f28f899	307	Gene3D	G3DSA:3.40.50.10330		2	139	2.2E-26	T	14-03-2020	IPR017438	Inorganic polyphosphate/ATP-NAD kinase, N-terminal	GO:0003951	
MGA_2967|LOCUS_29460	80700b811a480499d54288560f28f899	307	ProSiteProfiles	PS50146	DAG-kinase catalytic (DAGKc) domain profile.	3	140	27.868	T	14-03-2020	IPR001206	Diacylglycerol kinase, catalytic domain	GO:0016301	
MGA_2967|LOCUS_29460	80700b811a480499d54288560f28f899	307	SUPERFAMILY	SSF111331		6	306	1.1E-56	T	14-03-2020	IPR016064	NAD kinase/diacylglycerol kinase-like domain superfamily		
MGA_1520|LOCUS_15150	a1dc73b660219c0dce7cf095f24a11e3	767	Coils	Coil		767	767	-	T	14-03-2020
MGA_1520|LOCUS_15150	a1dc73b660219c0dce7cf095f24a11e3	767	Pfam	PF00577	Outer membrane usher protein	149	666	1.6E-32	T	14-03-2020	IPR000015	Outer membrane usher protein	GO:0009297|GO:0015473|GO:0016020	
MGA_1520|LOCUS_15150	a1dc73b660219c0dce7cf095f24a11e3	767	Gene3D	G3DSA:2.60.40.3110		222	304	5.2E-7	T	14-03-2020
MGA_846|LOCUS_08440	c52751f82ba7ca1f37c221df38d42de6	192	ProSiteProfiles	PS51276	PfpI endopeptidase domain profile.	3	187	48.832	T	14-03-2020	IPR006286	Deglycase PfpI		
MGA_846|LOCUS_08440	c52751f82ba7ca1f37c221df38d42de6	192	Gene3D	G3DSA:3.40.50.880		1	192	1.3E-51	T	14-03-2020	IPR029062	Class I glutamine amidotransferase-like		
MGA_846|LOCUS_08440	c52751f82ba7ca1f37c221df38d42de6	192	TIGRFAM	TIGR01382	PfpI: intracellular protease, PfpI family	5	187	5.9E-53	T	14-03-2020	IPR006286	Deglycase PfpI		
MGA_846|LOCUS_08440	c52751f82ba7ca1f37c221df38d42de6	192	Pfam	PF01965	DJ-1/PfpI family	3	184	2.1E-49	T	14-03-2020	IPR002818	DJ-1/PfpI		Reactome: R-HSA-3899300|Reactome: R-HSA-9613829|Reactome: R-HSA-9615710
MGA_846|LOCUS_08440	c52751f82ba7ca1f37c221df38d42de6	192	SUPERFAMILY	SSF52317		1	186	8.58E-48	T	14-03-2020	IPR029062	Class I glutamine amidotransferase-like		
MGA_846|LOCUS_08440	c52751f82ba7ca1f37c221df38d42de6	192	CDD	cd03169	GATase1_PfpI_1	5	186	1.4054E-103	T	14-03-2020
MGA_2295|LOCUS_22830	3d377f457b2ed1c542d88f35224fac7f	241	SUPERFAMILY	SSF52540		2	203	7.36E-7	T	14-03-2020	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
MGA_1373|LOCUS_13680	244b86544374c8051c642e1eb664e39e	229	CDD	cd06422	NTP_transferase_like_1	2	216	5.60064E-88	T	14-03-2020
MGA_1373|LOCUS_13680	244b86544374c8051c642e1eb664e39e	229	SUPERFAMILY	SSF53448		1	223	2.48E-54	T	14-03-2020	IPR029044	Nucleotide-diphospho-sugar transferases		
MGA_1373|LOCUS_13680	244b86544374c8051c642e1eb664e39e	229	Pfam	PF00483	Nucleotidyl transferase	2	139	8.1E-18	T	14-03-2020	IPR005835	Nucleotidyl transferase domain	GO:0009058|GO:0016779	
MGA_1373|LOCUS_13680	244b86544374c8051c642e1eb664e39e	229	Gene3D	G3DSA:3.90.550.10		1	225	1.6E-55	T	14-03-2020	IPR029044	Nucleotide-diphospho-sugar transferases		
MGA_2598|LOCUS_25850	e161420e347e2555268a762b180a6ade	119	CDD	cd06150	YjgF_YER057c_UK114_like_2	15	117	9.33476E-48	T	14-03-2020	IPR035709	RutC family, YoaB-like		
MGA_2598|LOCUS_25850	e161420e347e2555268a762b180a6ade	119	Pfam	PF01042	Endoribonuclease L-PSP	17	117	1.2E-20	T	14-03-2020	IPR006175	YjgF/YER057c/UK114 family		Reactome: R-HSA-8849175
MGA_2598|LOCUS_25850	e161420e347e2555268a762b180a6ade	119	SUPERFAMILY	SSF55298		14	118	2.98E-26	T	14-03-2020	IPR035959	RutC-like superfamily		Reactome: R-HSA-8849175
MGA_2598|LOCUS_25850	e161420e347e2555268a762b180a6ade	119	Gene3D	G3DSA:3.30.1330.40		1	119	2.9E-33	T	14-03-2020	IPR035959	RutC-like superfamily		Reactome: R-HSA-8849175
MGA_2946|LOCUS_29250	77c4905153d0a33f4e41e235c7c28622	89	Coils	Coil		69	89	-	T	14-03-2020
MGA_2946|LOCUS_29250	77c4905153d0a33f4e41e235c7c28622	89	Pfam	PF13308	YARHG domain	36	83	9.1E-8	T	14-03-2020	IPR025582	YARHG domain		
MGA_2946|LOCUS_29250	77c4905153d0a33f4e41e235c7c28622	89	SMART	SM01324		5	84	8.3E-11	T	14-03-2020	IPR025582	YARHG domain		
MGA_597|LOCUS_05960	b9b6120f0e7e7a4e20970edb2f13c05a	199	SUPERFAMILY	SSF102405		3	177	2.59E-59	T	14-03-2020
MGA_597|LOCUS_05960	b9b6120f0e7e7a4e20970edb2f13c05a	199	TIGRFAM	TIGR00730	TIGR00730: TIGR00730 family protein	4	179	2.2E-58	T	14-03-2020	IPR005269	Cytokinin riboside 5'-monophosphate phosphoribohydrolase LOG		
MGA_597|LOCUS_05960	b9b6120f0e7e7a4e20970edb2f13c05a	199	Gene3D	G3DSA:3.40.50.450		1	192	1.2E-71	T	14-03-2020
MGA_597|LOCUS_05960	b9b6120f0e7e7a4e20970edb2f13c05a	199	Pfam	PF03641	Possible lysine decarboxylase	47	177	1.5E-39	T	14-03-2020	IPR031100	LOG family		
MGA_1199|LOCUS_11950	69b3929c28b1a392543aa0c15238bd4e	312	Gene3D	G3DSA:3.30.70.1350		219	299	6.3E-7	T	14-03-2020	IPR036837	Cation efflux protein, cytoplasmic domain superfamily		Reactome: R-HSA-435368
MGA_1199|LOCUS_11950	69b3929c28b1a392543aa0c15238bd4e	312	Pfam	PF16916	Dimerisation domain of Zinc Transporter	225	294	6.7E-7	T	14-03-2020	IPR027470	Cation efflux protein, cytoplasmic domain		
MGA_1199|LOCUS_11950	69b3929c28b1a392543aa0c15238bd4e	312	SUPERFAMILY	SSF161111		5	218	2.75E-44	T	14-03-2020	IPR027469	Cation efflux transmembrane domain superfamily		
MGA_1199|LOCUS_11950	69b3929c28b1a392543aa0c15238bd4e	312	SUPERFAMILY	SSF160240		224	295	1.15E-8	T	14-03-2020	IPR036837	Cation efflux protein, cytoplasmic domain superfamily		Reactome: R-HSA-435368
MGA_1199|LOCUS_11950	69b3929c28b1a392543aa0c15238bd4e	312	Gene3D	G3DSA:1.20.1510.10		6	216	5.4E-38	T	14-03-2020	IPR027469	Cation efflux transmembrane domain superfamily		
MGA_1199|LOCUS_11950	69b3929c28b1a392543aa0c15238bd4e	312	Pfam	PF01545	Cation efflux family	10	216	1.6E-37	T	14-03-2020	IPR002524	Cation efflux protein	GO:0006812|GO:0008324|GO:0016021|GO:0055085	
MGA_1199|LOCUS_11950	69b3929c28b1a392543aa0c15238bd4e	312	TIGRFAM	TIGR01297	CDF: cation diffusion facilitator family transporter	8	299	1.3E-46	T	14-03-2020	IPR002524	Cation efflux protein	GO:0006812|GO:0008324|GO:0016021|GO:0055085	
MGA_1902|LOCUS_18950	cbf80b62d6c4ce4ba8d97a7adfb2d261	247	MobiDBLite	mobidb-lite	consensus disorder prediction	132	161	-	T	14-03-2020
MGA_1902|LOCUS_18950	cbf80b62d6c4ce4ba8d97a7adfb2d261	247	SUPERFAMILY	SSF49879		3	96	6.22E-22	T	14-03-2020	IPR008984	SMAD/FHA domain superfamily	GO:0005515	
MGA_1902|LOCUS_18950	cbf80b62d6c4ce4ba8d97a7adfb2d261	247	Gene3D	G3DSA:2.60.200.20		2	103	1.7E-23	T	14-03-2020
MGA_1902|LOCUS_18950	cbf80b62d6c4ce4ba8d97a7adfb2d261	247	ProSiteProfiles	PS50006	Forkhead-associated (FHA) domain profile.	23	72	14.367	T	14-03-2020	IPR000253	Forkhead-associated (FHA) domain	GO:0005515	
MGA_1902|LOCUS_18950	cbf80b62d6c4ce4ba8d97a7adfb2d261	247	Pfam	PF00498	FHA domain	24	86	4.1E-18	T	14-03-2020	IPR000253	Forkhead-associated (FHA) domain	GO:0005515	
MGA_1902|LOCUS_18950	cbf80b62d6c4ce4ba8d97a7adfb2d261	247	CDD	cd00060	FHA	3	94	7.76109E-19	T	14-03-2020	IPR000253	Forkhead-associated (FHA) domain	GO:0005515	
MGA_1902|LOCUS_18950	cbf80b62d6c4ce4ba8d97a7adfb2d261	247	SMART	SM00240		22	72	5.2E-13	T	14-03-2020	IPR000253	Forkhead-associated (FHA) domain	GO:0005515	
MGA_1217|LOCUS_12130	dcafa5ad52bcba81d30b32ee049df77b	318	ProSitePatterns	PS00670	D-isomer specific 2-hydroxyacid dehydrogenases signature 2.	195	217	-	T	14-03-2020	IPR029753	D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding domain conserved site		
MGA_1217|LOCUS_12130	dcafa5ad52bcba81d30b32ee049df77b	318	ProSitePatterns	PS00671	D-isomer specific 2-hydroxyacid dehydrogenases signature 3.	224	240	-	T	14-03-2020	IPR029753	D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding domain conserved site		
MGA_1217|LOCUS_12130	dcafa5ad52bcba81d30b32ee049df77b	318	SUPERFAMILY	SSF52283		1	122	2.46E-30	T	14-03-2020
MGA_1217|LOCUS_12130	dcafa5ad52bcba81d30b32ee049df77b	318	CDD	cd12162	2-Hacid_dh_4	1	309	1.40828E-179	T	14-03-2020
MGA_1217|LOCUS_12130	dcafa5ad52bcba81d30b32ee049df77b	318	Gene3D	G3DSA:3.40.50.720		16	315	6.0E-119	T	14-03-2020
MGA_1217|LOCUS_12130	dcafa5ad52bcba81d30b32ee049df77b	318	SUPERFAMILY	SSF51735		102	288	2.72E-56	T	14-03-2020	IPR036291	NAD(P)-binding domain superfamily		
MGA_1217|LOCUS_12130	dcafa5ad52bcba81d30b32ee049df77b	318	Pfam	PF00389	D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain	23	317	9.8E-26	T	14-03-2020	IPR006139	D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain	GO:0016616|GO:0051287|GO:0055114	
MGA_1217|LOCUS_12130	dcafa5ad52bcba81d30b32ee049df77b	318	Pfam	PF02826	D-isomer specific 2-hydroxyacid dehydrogenase, NAD binding domain	108	287	1.8E-59	T	14-03-2020	IPR006140	D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding domain	GO:0051287|GO:0055114	
MGA_1217|LOCUS_12130	dcafa5ad52bcba81d30b32ee049df77b	318	Gene3D	G3DSA:3.40.50.720		98	286	6.0E-119	T	14-03-2020
MGA_1213|LOCUS_12090	9d2cde73fd57d81ecb03485c5bd09a5a	129	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	19	6.0	T	14-03-2020
MGA_2676|LOCUS_26620	ac57d5772e44af238c3b848d9b1fb7ab	486	MobiDBLite	mobidb-lite	consensus disorder prediction	467	486	-	T	14-03-2020
MGA_2676|LOCUS_26620	ac57d5772e44af238c3b848d9b1fb7ab	486	PIRSF	PIRSF006446		3	465	2.4E-209	T	14-03-2020	IPR002585	Cytochrome ubiquinol oxidase subunit 1	GO:0009055|GO:0019646|GO:0070069	
MGA_2676|LOCUS_26620	ac57d5772e44af238c3b848d9b1fb7ab	486	Pfam	PF01654	Cytochrome bd terminal oxidase subunit I	10	439	1.5E-169	T	14-03-2020	IPR002585	Cytochrome ubiquinol oxidase subunit 1	GO:0009055|GO:0019646|GO:0070069	
MGA_2290|LOCUS_22780	1db2907a178338f6fe01c63681dff9ca	322	SUPERFAMILY	SSF55166		175	300	1.94E-24	T	14-03-2020	IPR009045	Hedgehog signalling/DD-peptidase zinc-binding domain superfamily		Reactome: R-HSA-373080|Reactome: R-HSA-5358346|Reactome: R-HSA-5362798|Reactome: R-HSA-5632681|Reactome: R-HSA-5632684|Reactome: R-HSA-5635838|Reactome: R-HSA-5658034
MGA_2290|LOCUS_22780	1db2907a178338f6fe01c63681dff9ca	322	Gene3D	G3DSA:3.30.1380.10		168	295	2.6E-25	T	14-03-2020	IPR009045	Hedgehog signalling/DD-peptidase zinc-binding domain superfamily		Reactome: R-HSA-373080|Reactome: R-HSA-5358346|Reactome: R-HSA-5362798|Reactome: R-HSA-5632681|Reactome: R-HSA-5632684|Reactome: R-HSA-5635838|Reactome: R-HSA-5658034
MGA_2290|LOCUS_22780	1db2907a178338f6fe01c63681dff9ca	322	CDD	cd14845	L-Ala-D-Glu_peptidase_like	176	296	1.0732E-44	T	14-03-2020
MGA_2290|LOCUS_22780	1db2907a178338f6fe01c63681dff9ca	322	Pfam	PF13539	D-alanyl-D-alanine carboxypeptidase	231	294	9.4E-14	T	14-03-2020	IPR039561	Peptidase M15C	GO:0008233	
MGA_655|LOCUS_06540	b87fd047223d1e07a81fcff96bf23f48	675	Gene3D	G3DSA:1.10.1370.40		12	669	2.7E-236	T	14-03-2020
MGA_655|LOCUS_06540	b87fd047223d1e07a81fcff96bf23f48	675	CDD	cd06456	M3A_DCP	52	671	0.0	T	14-03-2020
MGA_655|LOCUS_06540	b87fd047223d1e07a81fcff96bf23f48	675	Gene3D	G3DSA:1.10.1370.10		140	604	2.7E-236	T	14-03-2020	IPR024077	Neurolysin/Thimet oligopeptidase, domain 2		
MGA_655|LOCUS_06540	b87fd047223d1e07a81fcff96bf23f48	675	SUPERFAMILY	SSF55486		9	671	5.44E-176	T	14-03-2020
MGA_655|LOCUS_06540	b87fd047223d1e07a81fcff96bf23f48	675	Pfam	PF01432	Peptidase family M3	221	670	5.0E-140	T	14-03-2020	IPR001567	Peptidase M3A/M3B catalytic domain	GO:0004222|GO:0006508	
MGA_655|LOCUS_06540	b87fd047223d1e07a81fcff96bf23f48	675	Coils	Coil		564	584	-	T	14-03-2020
MGA_1101|LOCUS_10980	ed11cdac2119d1fce4a38e1da2e9f0b1	278	TIGRFAM	TIGR00676	fadh2: methylenetetrahydrofolate reductase [NAD(P)H]	7	272	4.3E-89	T	14-03-2020	IPR004620	5,10-methylenetetrahydrofolate reductase	GO:0004489|GO:0005829|GO:0009086|GO:0055114	
MGA_1101|LOCUS_10980	ed11cdac2119d1fce4a38e1da2e9f0b1	278	CDD	cd00537	MTHFR	7	272	5.13887E-103	T	14-03-2020	IPR003171	Methylenetetrahydrofolate reductase	GO:0004489|GO:0006555|GO:0055114	Reactome: R-HSA-196757
MGA_1101|LOCUS_10980	ed11cdac2119d1fce4a38e1da2e9f0b1	278	Gene3D	G3DSA:3.20.20.220		1	278	9.0E-89	T	14-03-2020
MGA_1101|LOCUS_10980	ed11cdac2119d1fce4a38e1da2e9f0b1	278	SUPERFAMILY	SSF51730		3	276	1.0E-85	T	14-03-2020	IPR029041	FAD-linked oxidoreductase-like		
MGA_1101|LOCUS_10980	ed11cdac2119d1fce4a38e1da2e9f0b1	278	Pfam	PF02219	Methylenetetrahydrofolate reductase	3	273	1.9E-78	T	14-03-2020	IPR003171	Methylenetetrahydrofolate reductase	GO:0004489|GO:0006555|GO:0055114	Reactome: R-HSA-196757
MGA_172|LOCUS_01720	74d362724b8906beb4f20551b03c7217	414	Gene3D	G3DSA:2.40.30.170		57	308	3.7E-102	T	14-03-2020
MGA_172|LOCUS_01720	74d362724b8906beb4f20551b03c7217	414	TIGRFAM	TIGR01730	RND_mfp: efflux transporter, RND family, MFP subunit	46	380	3.6E-79	T	14-03-2020	IPR006143	RND efflux pump, membrane fusion protein	GO:0016020|GO:0022857|GO:0055085	
MGA_172|LOCUS_01720	74d362724b8906beb4f20551b03c7217	414	Pfam	PF00529	HlyD membrane-fusion protein of T1SS	299	365	5.1E-8	T	14-03-2020	IPR006143	RND efflux pump, membrane fusion protein	GO:0016020|GO:0022857|GO:0055085	
MGA_172|LOCUS_01720	74d362724b8906beb4f20551b03c7217	414	Gene3D	G3DSA:1.10.287.470		105	178	3.7E-102	T	14-03-2020
MGA_172|LOCUS_01720	74d362724b8906beb4f20551b03c7217	414	Coils	Coil		149	176	-	T	14-03-2020
MGA_172|LOCUS_01720	74d362724b8906beb4f20551b03c7217	414	Coils	Coil		111	138	-	T	14-03-2020
MGA_172|LOCUS_01720	74d362724b8906beb4f20551b03c7217	414	Gene3D	G3DSA:2.40.50.100		70	214	3.7E-102	T	14-03-2020
MGA_172|LOCUS_01720	74d362724b8906beb4f20551b03c7217	414	SUPERFAMILY	SSF111369		59	305	5.75E-79	T	14-03-2020
MGA_172|LOCUS_01720	74d362724b8906beb4f20551b03c7217	414	MobiDBLite	mobidb-lite	consensus disorder prediction	380	414	-	T	14-03-2020
MGA_172|LOCUS_01720	74d362724b8906beb4f20551b03c7217	414	Gene3D	G3DSA:2.40.420.20		309	378	3.7E-102	T	14-03-2020
MGA_172|LOCUS_01720	74d362724b8906beb4f20551b03c7217	414	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	25	5.0	T	14-03-2020
MGA_172|LOCUS_01720	74d362724b8906beb4f20551b03c7217	414	Pfam	PF16576	Barrel-sandwich domain of CusB or HlyD membrane-fusion	70	298	6.4E-16	T	14-03-2020	IPR032317	RND efflux pump, membrane fusion protein, barrel-sandwich domain		
MGA_1911|LOCUS_19040	9f5bcb33a70c455cf2da8c354689474f	306	Gene3D	G3DSA:3.40.190.10		101	200	1.9E-84	T	14-03-2020
MGA_1911|LOCUS_19040	9f5bcb33a70c455cf2da8c354689474f	306	SUPERFAMILY	SSF54782		219	305	1.7E-25	T	14-03-2020	IPR036803	Porphobilinogen deaminase, C-terminal domain superfamily	GO:0004418|GO:0033014	Reactome: R-HSA-189451
MGA_1911|LOCUS_19040	9f5bcb33a70c455cf2da8c354689474f	306	Gene3D	G3DSA:3.30.160.40		219	303	9.6E-28	T	14-03-2020	IPR036803	Porphobilinogen deaminase, C-terminal domain superfamily	GO:0004418|GO:0033014	Reactome: R-HSA-189451
MGA_1911|LOCUS_19040	9f5bcb33a70c455cf2da8c354689474f	306	Hamap	MF_00260	Porphobilinogen deaminase [hemC].	3	295	38.787	T	14-03-2020	IPR000860	Porphobilinogen deaminase	GO:0004418|GO:0033014	Reactome: R-HSA-189451
MGA_1911|LOCUS_19040	9f5bcb33a70c455cf2da8c354689474f	306	TIGRFAM	TIGR00212	hemC: hydroxymethylbilane synthase	4	295	1.9E-114	T	14-03-2020	IPR000860	Porphobilinogen deaminase	GO:0004418|GO:0033014	Reactome: R-HSA-189451
MGA_1911|LOCUS_19040	9f5bcb33a70c455cf2da8c354689474f	306	PRINTS	PR00151	Porphobilinogen deaminase signature	228	245	8.7E-50	T	14-03-2020	IPR000860	Porphobilinogen deaminase	GO:0004418|GO:0033014	Reactome: R-HSA-189451
MGA_1911|LOCUS_19040	9f5bcb33a70c455cf2da8c354689474f	306	PRINTS	PR00151	Porphobilinogen deaminase signature	43	63	8.7E-50	T	14-03-2020	IPR000860	Porphobilinogen deaminase	GO:0004418|GO:0033014	Reactome: R-HSA-189451
MGA_1911|LOCUS_19040	9f5bcb33a70c455cf2da8c354689474f	306	PRINTS	PR00151	Porphobilinogen deaminase signature	74	93	8.7E-50	T	14-03-2020	IPR000860	Porphobilinogen deaminase	GO:0004418|GO:0033014	Reactome: R-HSA-189451
MGA_1911|LOCUS_19040	9f5bcb33a70c455cf2da8c354689474f	306	PRINTS	PR00151	Porphobilinogen deaminase signature	122	139	8.7E-50	T	14-03-2020	IPR000860	Porphobilinogen deaminase	GO:0004418|GO:0033014	Reactome: R-HSA-189451
MGA_1911|LOCUS_19040	9f5bcb33a70c455cf2da8c354689474f	306	PRINTS	PR00151	Porphobilinogen deaminase signature	141	158	8.7E-50	T	14-03-2020	IPR000860	Porphobilinogen deaminase	GO:0004418|GO:0033014	Reactome: R-HSA-189451
MGA_1911|LOCUS_19040	9f5bcb33a70c455cf2da8c354689474f	306	ProSitePatterns	PS00533	Porphobilinogen deaminase cofactor-binding site.	229	245	-	T	14-03-2020	IPR022419	Porphobilinogen deaminase, dipyrromethane cofactor binding site	GO:0004418|GO:0018160|GO:0033014	Reactome: R-HSA-189451
MGA_1911|LOCUS_19040	9f5bcb33a70c455cf2da8c354689474f	306	SUPERFAMILY	SSF53850		2	216	2.39E-85	T	14-03-2020
MGA_1911|LOCUS_19040	9f5bcb33a70c455cf2da8c354689474f	306	CDD	cd13646	PBP2_EcHMBS_like	3	276	1.07789E-157	T	14-03-2020
MGA_1911|LOCUS_19040	9f5bcb33a70c455cf2da8c354689474f	306	PIRSF	PIRSF001438		1	306	5.9E-121	T	14-03-2020	IPR000860	Porphobilinogen deaminase	GO:0004418|GO:0033014	Reactome: R-HSA-189451
MGA_1911|LOCUS_19040	9f5bcb33a70c455cf2da8c354689474f	306	Gene3D	G3DSA:3.40.190.10		4	208	1.9E-84	T	14-03-2020
MGA_1911|LOCUS_19040	9f5bcb33a70c455cf2da8c354689474f	306	Pfam	PF03900	Porphobilinogen deaminase, C-terminal domain	224	293	8.8E-21	T	14-03-2020	IPR022418	Porphobilinogen deaminase, C-terminal	GO:0004418|GO:0033014	Reactome: R-HSA-189451
MGA_1911|LOCUS_19040	9f5bcb33a70c455cf2da8c354689474f	306	Pfam	PF01379	Porphobilinogen deaminase, dipyromethane cofactor binding domain	4	210	7.7E-83	T	14-03-2020	IPR022417	Porphobilinogen deaminase, N-terminal	GO:0004418|GO:0033014	Reactome: R-HSA-189451
MGA_574|LOCUS_05730	8d840475362258a0aa7eea47f8bf100e	453	CDD	cd13131	MATE_NorM_like	13	435	2.54712E-151	T	14-03-2020
MGA_574|LOCUS_05730	8d840475362258a0aa7eea47f8bf100e	453	PIRSF	PIRSF006603		1	451	8.2E-67	T	14-03-2020	IPR002528	Multi antimicrobial extrusion protein	GO:0015297|GO:0016020|GO:0042910|GO:0055085	Reactome: R-HSA-425366
MGA_574|LOCUS_05730	8d840475362258a0aa7eea47f8bf100e	453	TIGRFAM	TIGR00797	matE: MATE efflux family protein	23	423	2.9E-92	T	14-03-2020	IPR002528	Multi antimicrobial extrusion protein	GO:0015297|GO:0016020|GO:0042910|GO:0055085	Reactome: R-HSA-425366
MGA_574|LOCUS_05730	8d840475362258a0aa7eea47f8bf100e	453	Pfam	PF01554	MatE	249	408	2.1E-31	T	14-03-2020	IPR002528	Multi antimicrobial extrusion protein	GO:0015297|GO:0016020|GO:0042910|GO:0055085	Reactome: R-HSA-425366
MGA_574|LOCUS_05730	8d840475362258a0aa7eea47f8bf100e	453	Pfam	PF01554	MatE	23	182	5.7E-28	T	14-03-2020	IPR002528	Multi antimicrobial extrusion protein	GO:0015297|GO:0016020|GO:0042910|GO:0055085	Reactome: R-HSA-425366
MGA_476|LOCUS_04750	7963547a65cc0629723c7036b6249b57	209	Gene3D	G3DSA:3.40.50.1820		1	208	5.8E-39	T	14-03-2020	IPR029058	Alpha/Beta hydrolase fold		
MGA_476|LOCUS_04750	7963547a65cc0629723c7036b6249b57	209	SUPERFAMILY	SSF53474		3	207	8.76E-32	T	14-03-2020	IPR029058	Alpha/Beta hydrolase fold		
MGA_2549|LOCUS_25360	7ff1b012d8fb1fc63557a95424b38fdd	67	Pfam	PF13619	KTSC domain	6	55	3.7E-6	T	14-03-2020	IPR025309	KTSC domain		
MGA_739|LOCUS_07380	7aa5db720af009838f123cedf2fdbd40	724	Coils	Coil		304	324	-	T	14-03-2020
MGA_739|LOCUS_07380	7aa5db720af009838f123cedf2fdbd40	724	TIGRFAM	TIGR01667	YCCS_YHJK: integral membrane protein, YccS/YhfK family	12	708	3.5E-230	T	14-03-2020	IPR010020	Integral membrane protein, YccS/YhfK		
MGA_739|LOCUS_07380	7aa5db720af009838f123cedf2fdbd40	724	Coils	Coil		335	362	-	T	14-03-2020
MGA_739|LOCUS_07380	7aa5db720af009838f123cedf2fdbd40	724	SUPERFAMILY	SSF103473		386	537	4.84E-5	T	14-03-2020	IPR036259	MFS transporter superfamily		
MGA_739|LOCUS_07380	7aa5db720af009838f123cedf2fdbd40	724	Pfam	PF12805	FUSC-like inner membrane protein yccS	68	349	4.5E-89	T	14-03-2020	IPR032692	Integral membrane protein YccS, N-terminal		
MGA_739|LOCUS_07380	7aa5db720af009838f123cedf2fdbd40	724	Pfam	PF13515	Fusaric acid resistance protein-like	410	530	4.2E-23	T	14-03-2020
