MGA_1688|LOCUS_16850	b050d7220b37ed7a58c326a9758ab3bc	1058	Gene3D	G3DSA:3.30.70.1430		38	822	0.0	T	14-03-2020
MGA_1512|LOCUS_15100	9ff722f54cb4a77067df0658d444c2a3	277	TIGRFAM	TIGR02139	permease_CysT: sulfate ABC transporter, permease protein CysT	7	270	2.0E-127	T	14-03-2020	IPR011865	Sulphate ABC transporter, permease protein CysT	GO:0005886|GO:0008272|GO:0015419	
MGA_1512|LOCUS_15100	9ff722f54cb4a77067df0658d444c2a3	277	SUPERFAMILY	SSF161098		14	264	1.31E-55	T	14-03-2020	IPR035906	MetI-like superfamily		
MGA_1512|LOCUS_15100	9ff722f54cb4a77067df0658d444c2a3	277	CDD	cd06261	TM_PBP2	58	255	1.68354E-21	T	14-03-2020	IPR000515	ABC transporter type 1, transmembrane domain MetI-like	GO:0016020|GO:0055085	
MGA_1512|LOCUS_15100	9ff722f54cb4a77067df0658d444c2a3	277	Gene3D	G3DSA:1.10.3720.10		13	272	5.3E-69	T	14-03-2020	IPR035906	MetI-like superfamily		
MGA_1512|LOCUS_15100	9ff722f54cb4a77067df0658d444c2a3	277	Pfam	PF00528	Binding-protein-dependent transport system inner membrane component	73	272	4.6E-28	T	14-03-2020	IPR000515	ABC transporter type 1, transmembrane domain MetI-like	GO:0016020|GO:0055085	
MGA_1397|LOCUS_13950	cddba207c7ebddfd3dab91fdd12192ff	471	Gene3D	G3DSA:3.50.50.60		15	337	1.9E-91	T	14-03-2020	IPR036188	FAD/NAD(P)-binding domain superfamily		
MGA_1397|LOCUS_13950	cddba207c7ebddfd3dab91fdd12192ff	471	Gene3D	G3DSA:3.30.390.30		352	470	3.9E-32	T	14-03-2020	IPR016156	FAD/NAD-linked reductase, dimerisation domain superfamily	GO:0016491|GO:0050660|GO:0055114	
MGA_1397|LOCUS_13950	cddba207c7ebddfd3dab91fdd12192ff	471	SUPERFAMILY	SSF51905		14	327	1.18E-57	T	14-03-2020	IPR036188	FAD/NAD(P)-binding domain superfamily		
MGA_1397|LOCUS_13950	cddba207c7ebddfd3dab91fdd12192ff	471	PRINTS	PR00368	FAD-dependent pyridine nucleotide reductase signature	299	321	3.6E-29	T	14-03-2020
MGA_1397|LOCUS_13950	cddba207c7ebddfd3dab91fdd12192ff	471	PRINTS	PR00368	FAD-dependent pyridine nucleotide reductase signature	270	286	3.6E-29	T	14-03-2020
MGA_1397|LOCUS_13950	cddba207c7ebddfd3dab91fdd12192ff	471	PRINTS	PR00368	FAD-dependent pyridine nucleotide reductase signature	17	36	3.6E-29	T	14-03-2020
MGA_1397|LOCUS_13950	cddba207c7ebddfd3dab91fdd12192ff	471	PRINTS	PR00368	FAD-dependent pyridine nucleotide reductase signature	186	204	3.6E-29	T	14-03-2020
MGA_1397|LOCUS_13950	cddba207c7ebddfd3dab91fdd12192ff	471	PRINTS	PR00368	FAD-dependent pyridine nucleotide reductase signature	147	165	3.6E-29	T	14-03-2020
MGA_1397|LOCUS_13950	cddba207c7ebddfd3dab91fdd12192ff	471	PIRSF	PIRSF000350		3	468	3.8E-73	T	14-03-2020	IPR001100	Pyridine nucleotide-disulphide oxidoreductase, class I	GO:0016491	
MGA_1397|LOCUS_13950	cddba207c7ebddfd3dab91fdd12192ff	471	SUPERFAMILY	SSF55424		352	468	2.23E-30	T	14-03-2020	IPR016156	FAD/NAD-linked reductase, dimerisation domain superfamily	GO:0016491|GO:0050660|GO:0055114	
MGA_1397|LOCUS_13950	cddba207c7ebddfd3dab91fdd12192ff	471	Gene3D	G3DSA:3.50.50.60		159	277	1.9E-91	T	14-03-2020	IPR036188	FAD/NAD(P)-binding domain superfamily		
MGA_1397|LOCUS_13950	cddba207c7ebddfd3dab91fdd12192ff	471	PRINTS	PR00411	Pyridine nucleotide disulphide reductase class-I signature	150	159	1.1E-53	T	14-03-2020
MGA_1397|LOCUS_13950	cddba207c7ebddfd3dab91fdd12192ff	471	PRINTS	PR00411	Pyridine nucleotide disulphide reductase class-I signature	314	321	1.1E-53	T	14-03-2020
MGA_1397|LOCUS_13950	cddba207c7ebddfd3dab91fdd12192ff	471	PRINTS	PR00411	Pyridine nucleotide disulphide reductase class-I signature	414	429	1.1E-53	T	14-03-2020
MGA_1397|LOCUS_13950	cddba207c7ebddfd3dab91fdd12192ff	471	PRINTS	PR00411	Pyridine nucleotide disulphide reductase class-I signature	16	38	1.1E-53	T	14-03-2020
MGA_1397|LOCUS_13950	cddba207c7ebddfd3dab91fdd12192ff	471	PRINTS	PR00411	Pyridine nucleotide disulphide reductase class-I signature	186	211	1.1E-53	T	14-03-2020
MGA_1397|LOCUS_13950	cddba207c7ebddfd3dab91fdd12192ff	471	PRINTS	PR00411	Pyridine nucleotide disulphide reductase class-I signature	349	370	1.1E-53	T	14-03-2020
MGA_1397|LOCUS_13950	cddba207c7ebddfd3dab91fdd12192ff	471	PRINTS	PR00411	Pyridine nucleotide disulphide reductase class-I signature	49	64	1.1E-53	T	14-03-2020
MGA_1397|LOCUS_13950	cddba207c7ebddfd3dab91fdd12192ff	471	PRINTS	PR00411	Pyridine nucleotide disulphide reductase class-I signature	271	285	1.1E-53	T	14-03-2020
MGA_1397|LOCUS_13950	cddba207c7ebddfd3dab91fdd12192ff	471	PRINTS	PR00411	Pyridine nucleotide disulphide reductase class-I signature	437	457	1.1E-53	T	14-03-2020
MGA_1397|LOCUS_13950	cddba207c7ebddfd3dab91fdd12192ff	471	Pfam	PF07992	Pyridine nucleotide-disulphide oxidoreductase	15	334	2.5E-60	T	14-03-2020	IPR023753	FAD/NAD(P)-binding domain	GO:0016491|GO:0055114	
MGA_1397|LOCUS_13950	cddba207c7ebddfd3dab91fdd12192ff	471	Pfam	PF02852	Pyridine nucleotide-disulphide oxidoreductase, dimerisation domain	353	461	5.7E-28	T	14-03-2020	IPR004099	Pyridine nucleotide-disulphide oxidoreductase, dimerisation domain	GO:0045454|GO:0055114	
MGA_1440|LOCUS_14380	fa52d7b1a60a59fb7feaadff892c193c	106	CDD	cd00090	HTH_ARSR	22	96	9.78611E-19	T	14-03-2020	IPR011991	ArsR-like helix-turn-helix domain		
MGA_1440|LOCUS_14380	fa52d7b1a60a59fb7feaadff892c193c	106	PRINTS	PR00778	Bacterial regulatory protein ArsR family signature	69	84	2.3E-12	T	14-03-2020	IPR001845	HTH ArsR-type DNA-binding domain	GO:0003700|GO:0006355	
MGA_1440|LOCUS_14380	fa52d7b1a60a59fb7feaadff892c193c	106	PRINTS	PR00778	Bacterial regulatory protein ArsR family signature	22	37	2.3E-12	T	14-03-2020	IPR001845	HTH ArsR-type DNA-binding domain	GO:0003700|GO:0006355	
MGA_1440|LOCUS_14380	fa52d7b1a60a59fb7feaadff892c193c	106	PRINTS	PR00778	Bacterial regulatory protein ArsR family signature	54	69	2.3E-12	T	14-03-2020	IPR001845	HTH ArsR-type DNA-binding domain	GO:0003700|GO:0006355	
MGA_1440|LOCUS_14380	fa52d7b1a60a59fb7feaadff892c193c	106	SMART	SM00418		20	98	1.6E-24	T	14-03-2020	IPR001845	HTH ArsR-type DNA-binding domain	GO:0003700|GO:0006355	
MGA_1440|LOCUS_14380	fa52d7b1a60a59fb7feaadff892c193c	106	Pfam	PF01022	Bacterial regulatory protein, arsR family	27	71	8.0E-13	T	14-03-2020	IPR001845	HTH ArsR-type DNA-binding domain	GO:0003700|GO:0006355	
MGA_1440|LOCUS_14380	fa52d7b1a60a59fb7feaadff892c193c	106	ProSiteProfiles	PS50987	ArsR-type HTH domain profile.	10	104	20.304	T	14-03-2020	IPR001845	HTH ArsR-type DNA-binding domain	GO:0003700|GO:0006355	
MGA_1440|LOCUS_14380	fa52d7b1a60a59fb7feaadff892c193c	106	Gene3D	G3DSA:1.10.10.10		2	103	2.9E-27	T	14-03-2020	IPR036388	Winged helix-like DNA-binding domain superfamily		
MGA_1440|LOCUS_14380	fa52d7b1a60a59fb7feaadff892c193c	106	SUPERFAMILY	SSF46785		11	102	1.2E-25	T	14-03-2020	IPR036390	Winged helix DNA-binding domain superfamily		
MGA_1643|LOCUS_16410	aa57b490b9bfd7d9fe98e4f31fe08b33	275	Coils	Coil		206	226	-	T	14-03-2020
MGA_1643|LOCUS_16410	aa57b490b9bfd7d9fe98e4f31fe08b33	275	Coils	Coil		37	64	-	T	14-03-2020
MGA_2447|LOCUS_24390	0accace3536110b8b4170191f6f14439	278	Gene3D	G3DSA:3.40.50.1980		22	172	2.6E-23	T	14-03-2020
MGA_2447|LOCUS_24390	0accace3536110b8b4170191f6f14439	278	Gene3D	G3DSA:3.40.50.1980		173	276	9.1E-10	T	14-03-2020
MGA_2447|LOCUS_24390	0accace3536110b8b4170191f6f14439	278	SUPERFAMILY	SSF53807		19	273	5.4E-41	T	14-03-2020
MGA_2447|LOCUS_24390	0accace3536110b8b4170191f6f14439	278	Pfam	PF01297	Zinc-uptake complex component A periplasmic	23	237	5.6E-23	T	14-03-2020	IPR006127	Periplasmic solute binding protein, ZnuA-like	GO:0030001|GO:0046872	
MGA_1802|LOCUS_17980	90b12deae1b38f457e98a27c0ba0e9a6	335	Gene3D	G3DSA:1.10.10.60		228	335	4.6E-25	T	14-03-2020
MGA_1802|LOCUS_17980	90b12deae1b38f457e98a27c0ba0e9a6	335	Pfam	PF12625	Arabinose-binding domain of AraC transcription regulator, N-term	22	205	6.2E-36	T	14-03-2020	IPR032687	HTH-type transcriptional regulator AraC-type, N-terminal		
MGA_1802|LOCUS_17980	90b12deae1b38f457e98a27c0ba0e9a6	335	SUPERFAMILY	SSF46689		283	332	2.02E-12	T	14-03-2020	IPR009057	Homeobox-like domain superfamily	GO:0003677	
MGA_1802|LOCUS_17980	90b12deae1b38f457e98a27c0ba0e9a6	335	Pfam	PF12833	Helix-turn-helix domain	254	332	1.3E-18	T	14-03-2020	IPR018060	DNA binding HTH domain, AraC-type	GO:0003700|GO:0006355|GO:0043565	
MGA_1802|LOCUS_17980	90b12deae1b38f457e98a27c0ba0e9a6	335	SMART	SM00342		248	330	2.4E-21	T	14-03-2020	IPR018060	DNA binding HTH domain, AraC-type	GO:0003700|GO:0006355|GO:0043565	
MGA_1802|LOCUS_17980	90b12deae1b38f457e98a27c0ba0e9a6	335	ProSiteProfiles	PS01124	Bacterial regulatory proteins, araC family DNA-binding domain profile.	234	332	23.251	T	14-03-2020	IPR018060	DNA binding HTH domain, AraC-type	GO:0003700|GO:0006355|GO:0043565	
MGA_66|LOCUS_00660	70e296578dfc6755340074fe16f1eb7f	438	ProSiteProfiles	PS50850	Major facilitator superfamily (MFS) profile.	12	426	10.591	T	14-03-2020	IPR020846	Major facilitator superfamily domain	GO:0022857	
MGA_66|LOCUS_00660	70e296578dfc6755340074fe16f1eb7f	438	CDD	cd06173	MFS_MefA_like	13	424	9.0796E-50	T	14-03-2020
MGA_66|LOCUS_00660	70e296578dfc6755340074fe16f1eb7f	438	Gene3D	G3DSA:1.20.1250.20		9	424	6.5E-30	T	14-03-2020
MGA_66|LOCUS_00660	70e296578dfc6755340074fe16f1eb7f	438	SUPERFAMILY	SSF103473		11	424	3.01E-32	T	14-03-2020	IPR036259	MFS transporter superfamily		
MGA_66|LOCUS_00660	70e296578dfc6755340074fe16f1eb7f	438	Pfam	PF07690	Major Facilitator Superfamily	17	384	1.3E-21	T	14-03-2020	IPR011701	Major facilitator superfamily	GO:0022857|GO:0055085	
MGA_291|LOCUS_02900	b63c97b51259ad075859597ca4873c56	314	Hamap	MF_00333	Oxygen-dependent coproporphyrinogen-III oxidase [hemF].	6	284	50.778	T	14-03-2020	IPR001260	Coproporphyrinogen III oxidase, aerobic	GO:0004109|GO:0006779|GO:0055114	Reactome: R-HSA-189451
MGA_291|LOCUS_02900	b63c97b51259ad075859597ca4873c56	314	PRINTS	PR00073	Coprogen oxidase signature	55	76	1.1E-76	T	14-03-2020	IPR001260	Coproporphyrinogen III oxidase, aerobic	GO:0004109|GO:0006779|GO:0055114	Reactome: R-HSA-189451
MGA_291|LOCUS_02900	b63c97b51259ad075859597ca4873c56	314	PRINTS	PR00073	Coprogen oxidase signature	132	154	1.1E-76	T	14-03-2020	IPR001260	Coproporphyrinogen III oxidase, aerobic	GO:0004109|GO:0006779|GO:0055114	Reactome: R-HSA-189451
MGA_291|LOCUS_02900	b63c97b51259ad075859597ca4873c56	314	PRINTS	PR00073	Coprogen oxidase signature	269	295	1.1E-76	T	14-03-2020	IPR001260	Coproporphyrinogen III oxidase, aerobic	GO:0004109|GO:0006779|GO:0055114	Reactome: R-HSA-189451
MGA_291|LOCUS_02900	b63c97b51259ad075859597ca4873c56	314	PRINTS	PR00073	Coprogen oxidase signature	241	268	1.1E-76	T	14-03-2020	IPR001260	Coproporphyrinogen III oxidase, aerobic	GO:0004109|GO:0006779|GO:0055114	Reactome: R-HSA-189451
MGA_291|LOCUS_02900	b63c97b51259ad075859597ca4873c56	314	PRINTS	PR00073	Coprogen oxidase signature	97	121	1.1E-76	T	14-03-2020	IPR001260	Coproporphyrinogen III oxidase, aerobic	GO:0004109|GO:0006779|GO:0055114	Reactome: R-HSA-189451
MGA_291|LOCUS_02900	b63c97b51259ad075859597ca4873c56	314	PRINTS	PR00073	Coprogen oxidase signature	169	198	1.1E-76	T	14-03-2020	IPR001260	Coproporphyrinogen III oxidase, aerobic	GO:0004109|GO:0006779|GO:0055114	Reactome: R-HSA-189451
MGA_291|LOCUS_02900	b63c97b51259ad075859597ca4873c56	314	PRINTS	PR00073	Coprogen oxidase signature	38	54	1.1E-76	T	14-03-2020	IPR001260	Coproporphyrinogen III oxidase, aerobic	GO:0004109|GO:0006779|GO:0055114	Reactome: R-HSA-189451
MGA_291|LOCUS_02900	b63c97b51259ad075859597ca4873c56	314	SUPERFAMILY	SSF102886		7	309	6.67E-127	T	14-03-2020	IPR036406	Oxygen-dependent coproporphyrinogen III oxidase superfamily	GO:0004109|GO:0006779|GO:0055114	Reactome: R-HSA-189451
MGA_291|LOCUS_02900	b63c97b51259ad075859597ca4873c56	314	Pfam	PF01218	Coproporphyrinogen III oxidase	11	309	2.2E-121	T	14-03-2020	IPR001260	Coproporphyrinogen III oxidase, aerobic	GO:0004109|GO:0006779|GO:0055114	Reactome: R-HSA-189451
MGA_291|LOCUS_02900	b63c97b51259ad075859597ca4873c56	314	PIRSF	PIRSF000166		1	310	1.9E-120	T	14-03-2020	IPR001260	Coproporphyrinogen III oxidase, aerobic	GO:0004109|GO:0006779|GO:0055114	Reactome: R-HSA-189451
MGA_291|LOCUS_02900	b63c97b51259ad075859597ca4873c56	314	ProSitePatterns	PS01021	Coproporphyrinogen III oxidase signature.	173	197	-	T	14-03-2020	IPR018375	Coproporphyrinogen III oxidase, conserved site	GO:0004109|GO:0006779|GO:0055114	Reactome: R-HSA-189451
MGA_291|LOCUS_02900	b63c97b51259ad075859597ca4873c56	314	Gene3D	G3DSA:3.40.1500.10		1	314	2.7E-138	T	14-03-2020	IPR036406	Oxygen-dependent coproporphyrinogen III oxidase superfamily	GO:0004109|GO:0006779|GO:0055114	Reactome: R-HSA-189451
MGA_402|LOCUS_04010	bce15ac9ff624bce96f29c4defce56ee	244	TIGRFAM	TIGR03566	FMN_reduc_MsuE: FMN reductase	11	183	3.8E-71	T	14-03-2020	IPR019912	FMN reductase, MsuE-like		
MGA_402|LOCUS_04010	bce15ac9ff624bce96f29c4defce56ee	244	MobiDBLite	mobidb-lite	consensus disorder prediction	225	244	-	T	14-03-2020
MGA_402|LOCUS_04010	bce15ac9ff624bce96f29c4defce56ee	244	Pfam	PF03358	NADPH-dependent FMN reductase	11	155	3.4E-29	T	14-03-2020	IPR005025	NADPH-dependent FMN reductase-like	GO:0016491	
MGA_402|LOCUS_04010	bce15ac9ff624bce96f29c4defce56ee	244	SUPERFAMILY	SSF52218		7	181	1.4E-28	T	14-03-2020	IPR029039	Flavoprotein-like superfamily		
MGA_402|LOCUS_04010	bce15ac9ff624bce96f29c4defce56ee	244	Gene3D	G3DSA:3.40.50.360		2	183	2.8E-40	T	14-03-2020	IPR029039	Flavoprotein-like superfamily		
MGA_586|LOCUS_05850	90a214becf32778dfff85c3e619b72bd	640	CDD	cd00130	PAS	24	126	2.10083E-5	T	14-03-2020	IPR000014	PAS domain		
MGA_586|LOCUS_05850	90a214becf32778dfff85c3e619b72bd	640	CDD	cd00009	AAA	322	483	2.31772E-26	T	14-03-2020
MGA_586|LOCUS_05850	90a214becf32778dfff85c3e619b72bd	640	ProSiteProfiles	PS50045	Sigma-54 interaction domain profile.	321	550	67.244	T	14-03-2020	IPR002078	RNA polymerase sigma factor 54 interaction domain	GO:0005524|GO:0006355|GO:0008134	
MGA_586|LOCUS_05850	90a214becf32778dfff85c3e619b72bd	640	TIGRFAM	TIGR00229	sensory_box: PAS domain S-box protein	166	287	4.6E-15	T	14-03-2020	IPR000014	PAS domain		
MGA_586|LOCUS_05850	90a214becf32778dfff85c3e619b72bd	640	TIGRFAM	TIGR00229	sensory_box: PAS domain S-box protein	13	129	3.3E-7	T	14-03-2020	IPR000014	PAS domain		
MGA_586|LOCUS_05850	90a214becf32778dfff85c3e619b72bd	640	CDD	cd00130	PAS	171	277	6.57922E-9	T	14-03-2020	IPR000014	PAS domain		
MGA_586|LOCUS_05850	90a214becf32778dfff85c3e619b72bd	640	Pfam	PF13426	PAS domain	29	126	1.4E-6	T	14-03-2020	IPR000014	PAS domain		
MGA_586|LOCUS_05850	90a214becf32778dfff85c3e619b72bd	640	ProSiteProfiles	PS50113	PAC domain profile.	238	289	9.551	T	14-03-2020	IPR000700	PAS-associated, C-terminal		Reactome: R-HSA-1296072
MGA_586|LOCUS_05850	90a214becf32778dfff85c3e619b72bd	640	SMART	SM00091		15	83	9.4E-5	T	14-03-2020	IPR000014	PAS domain		
MGA_586|LOCUS_05850	90a214becf32778dfff85c3e619b72bd	640	SMART	SM00091		161	227	5.7E-5	T	14-03-2020	IPR000014	PAS domain		
MGA_586|LOCUS_05850	90a214becf32778dfff85c3e619b72bd	640	Gene3D	G3DSA:3.30.450.20		170	288	1.6E-23	T	14-03-2020
MGA_586|LOCUS_05850	90a214becf32778dfff85c3e619b72bd	640	Gene3D	G3DSA:3.30.450.20		10	125	2.3E-11	T	14-03-2020
MGA_586|LOCUS_05850	90a214becf32778dfff85c3e619b72bd	640	ProSitePatterns	PS00688	Sigma-54 interaction domain C-terminal part signature.	534	543	-	T	14-03-2020	IPR025944	Sigma-54 interaction domain, conserved site		
MGA_586|LOCUS_05850	90a214becf32778dfff85c3e619b72bd	640	SUPERFAMILY	SSF55785		17	126	5.8E-11	T	14-03-2020	IPR035965	PAS domain superfamily		
MGA_586|LOCUS_05850	90a214becf32778dfff85c3e619b72bd	640	Coils	Coil		280	314	-	T	14-03-2020
MGA_586|LOCUS_05850	90a214becf32778dfff85c3e619b72bd	640	ProSitePatterns	PS00675	Sigma-54 interaction domain ATP-binding region A signature.	345	358	-	T	14-03-2020	IPR025662	Sigma-54 interaction domain, ATP-binding site 1		
MGA_586|LOCUS_05850	90a214becf32778dfff85c3e619b72bd	640	Pfam	PF00989	PAS fold	166	277	1.1E-12	T	14-03-2020	IPR013767	PAS fold	GO:0006355	
MGA_586|LOCUS_05850	90a214becf32778dfff85c3e619b72bd	640	SUPERFAMILY	SSF55785		172	288	4.01E-21	T	14-03-2020	IPR035965	PAS domain superfamily		
MGA_586|LOCUS_05850	90a214becf32778dfff85c3e619b72bd	640	SUPERFAMILY	SSF52540		320	563	5.32E-74	T	14-03-2020	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
MGA_586|LOCUS_05850	90a214becf32778dfff85c3e619b72bd	640	SMART	SM00086		239	280	0.007	T	14-03-2020	IPR001610	PAC motif		
MGA_586|LOCUS_05850	90a214becf32778dfff85c3e619b72bd	640	Gene3D	G3DSA:1.10.10.60		592	638	3.0E-7	T	14-03-2020
MGA_586|LOCUS_05850	90a214becf32778dfff85c3e619b72bd	640	Gene3D	G3DSA:3.40.50.300		306	491	3.4E-69	T	14-03-2020
MGA_586|LOCUS_05850	90a214becf32778dfff85c3e619b72bd	640	SUPERFAMILY	SSF46689		534	638	8.06E-5	T	14-03-2020	IPR009057	Homeobox-like domain superfamily	GO:0003677	
MGA_586|LOCUS_05850	90a214becf32778dfff85c3e619b72bd	640	Gene3D	G3DSA:1.10.8.60		492	568	3.4E-23	T	14-03-2020
MGA_586|LOCUS_05850	90a214becf32778dfff85c3e619b72bd	640	Pfam	PF00158	Sigma-54 interaction domain	321	487	7.1E-74	T	14-03-2020	IPR002078	RNA polymerase sigma factor 54 interaction domain	GO:0005524|GO:0006355|GO:0008134	
MGA_586|LOCUS_05850	90a214becf32778dfff85c3e619b72bd	640	SMART	SM00382		341	485	2.9E-13	T	14-03-2020	IPR003593	AAA+ ATPase domain		
MGA_586|LOCUS_05850	90a214becf32778dfff85c3e619b72bd	640	ProSiteProfiles	PS50112	PAS repeat profile.	166	234	13.387	T	14-03-2020	IPR000014	PAS domain		
MGA_37|LOCUS_00370	707e758112c467ffc3d16d079b935cad	546	SUPERFAMILY	SSF52540		1	267	3.57E-114	T	14-03-2020	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
MGA_37|LOCUS_00370	707e758112c467ffc3d16d079b935cad	546	ProSiteProfiles	PS51273	Glutamine amidotransferase type 1 domain profile.	292	544	26.066	T	14-03-2020	IPR017926	Glutamine amidotransferase		
MGA_37|LOCUS_00370	707e758112c467ffc3d16d079b935cad	546	SUPERFAMILY	SSF52317		290	543	5.16E-86	T	14-03-2020	IPR029062	Class I glutamine amidotransferase-like		
MGA_37|LOCUS_00370	707e758112c467ffc3d16d079b935cad	546	Pfam	PF06418	CTP synthase N-terminus	4	264	2.6E-118	T	14-03-2020	IPR017456	CTP synthase, N-terminal	GO:0003883|GO:0006221	Reactome: R-HSA-499943
MGA_37|LOCUS_00370	707e758112c467ffc3d16d079b935cad	546	Pfam	PF00117	Glutamine amidotransferase class-I	302	537	2.4E-58	T	14-03-2020	IPR017926	Glutamine amidotransferase		
MGA_37|LOCUS_00370	707e758112c467ffc3d16d079b935cad	546	TIGRFAM	TIGR00337	PyrG: CTP synthase	2	537	1.0E-240	T	14-03-2020	IPR004468	CTP synthase	GO:0003883|GO:0006221	Reactome: R-HSA-499943
MGA_37|LOCUS_00370	707e758112c467ffc3d16d079b935cad	546	CDD	cd03113	CTPS_N	4	262	3.75945E-160	T	14-03-2020
MGA_37|LOCUS_00370	707e758112c467ffc3d16d079b935cad	546	CDD	cd01746	GATase1_CTP_Synthase	291	535	1.88323E-135	T	14-03-2020	IPR033828	CTP synthase GATase domain	GO:0003883|GO:0006241	Reactome: R-HSA-499943
MGA_37|LOCUS_00370	707e758112c467ffc3d16d079b935cad	546	Hamap	MF_01227	CTP synthase [pyrG].	2	542	49.548	T	14-03-2020	IPR004468	CTP synthase	GO:0003883|GO:0006221	Reactome: R-HSA-499943
MGA_37|LOCUS_00370	707e758112c467ffc3d16d079b935cad	546	Gene3D	G3DSA:3.40.50.300		1	285	1.3E-122	T	14-03-2020
MGA_37|LOCUS_00370	707e758112c467ffc3d16d079b935cad	546	Gene3D	G3DSA:3.40.50.880		287	546	1.7E-101	T	14-03-2020	IPR029062	Class I glutamine amidotransferase-like		
MGA_2469|LOCUS_24610	4e79031e93b3ccb6796f7a4d7c499f49	356	Pfam	PF13505	Outer membrane protein beta-barrel domain	7	195	9.4E-10	T	14-03-2020	IPR027385	Outer membrane protein beta-barrel domain		
MGA_2469|LOCUS_24610	4e79031e93b3ccb6796f7a4d7c499f49	356	Gene3D	G3DSA:3.30.1330.60		225	346	4.4E-44	T	14-03-2020	IPR036737	OmpA-like domain superfamily		
MGA_2469|LOCUS_24610	4e79031e93b3ccb6796f7a4d7c499f49	356	SUPERFAMILY	SSF56925		30	203	1.12E-15	T	14-03-2020	IPR011250	Outer membrane protein/outer membrane enzyme PagP,  beta-barrel		
MGA_2469|LOCUS_24610	4e79031e93b3ccb6796f7a4d7c499f49	356	CDD	cd07185	OmpA_C-like	236	338	6.89509E-41	T	14-03-2020	IPR006665	OmpA-like domain		
MGA_2469|LOCUS_24610	4e79031e93b3ccb6796f7a4d7c499f49	356	ProSiteProfiles	PS51123	OmpA-like domain profile.	228	346	47.06	T	14-03-2020	IPR006665	OmpA-like domain		
MGA_2469|LOCUS_24610	4e79031e93b3ccb6796f7a4d7c499f49	356	SUPERFAMILY	SSF103088		216	340	3.4E-34	T	14-03-2020	IPR036737	OmpA-like domain superfamily		
MGA_2469|LOCUS_24610	4e79031e93b3ccb6796f7a4d7c499f49	356	Gene3D	G3DSA:2.40.160.20		16	199	1.8E-15	T	14-03-2020
MGA_2469|LOCUS_24610	4e79031e93b3ccb6796f7a4d7c499f49	356	PRINTS	PR01021	OMPA domain signature	241	263	5.1E-10	T	14-03-2020	IPR006664	Outer membrane protein, bacterial	GO:0009279|GO:0016021	
MGA_2469|LOCUS_24610	4e79031e93b3ccb6796f7a4d7c499f49	356	PRINTS	PR01021	OMPA domain signature	286	302	5.1E-10	T	14-03-2020	IPR006664	Outer membrane protein, bacterial	GO:0009279|GO:0016021	
MGA_2469|LOCUS_24610	4e79031e93b3ccb6796f7a4d7c499f49	356	PRINTS	PR01021	OMPA domain signature	271	286	5.1E-10	T	14-03-2020	IPR006664	Outer membrane protein, bacterial	GO:0009279|GO:0016021	
MGA_2469|LOCUS_24610	4e79031e93b3ccb6796f7a4d7c499f49	356	Pfam	PF00691	OmpA family	240	336	6.7E-23	T	14-03-2020	IPR006665	OmpA-like domain		
MGA_1582|LOCUS_15800	568e4b001256412af1a94362c42dc2b3	229	Gene3D	G3DSA:1.20.120.530		71	214	1.2E-19	T	14-03-2020	IPR008920	Transcription regulator FadR/GntR, C-terminal		
MGA_1582|LOCUS_15800	568e4b001256412af1a94362c42dc2b3	229	CDD	cd07377	WHTH_GntR	5	66	6.70118E-14	T	14-03-2020	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355	
MGA_1582|LOCUS_15800	568e4b001256412af1a94362c42dc2b3	229	Pfam	PF07729	FCD domain	75	209	1.0E-13	T	14-03-2020	IPR011711	GntR, C-terminal		
MGA_1582|LOCUS_15800	568e4b001256412af1a94362c42dc2b3	229	Pfam	PF00392	Bacterial regulatory proteins, gntR family	5	65	3.8E-10	T	14-03-2020	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355	
MGA_1582|LOCUS_15800	568e4b001256412af1a94362c42dc2b3	229	ProSiteProfiles	PS50949	GntR-type HTH domain profile.	1	68	17.143	T	14-03-2020	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355	
MGA_1582|LOCUS_15800	568e4b001256412af1a94362c42dc2b3	229	SUPERFAMILY	SSF46785		4	69	5.24E-15	T	14-03-2020	IPR036390	Winged helix DNA-binding domain superfamily		
MGA_1582|LOCUS_15800	568e4b001256412af1a94362c42dc2b3	229	SMART	SM00895		75	212	3.4E-16	T	14-03-2020	IPR011711	GntR, C-terminal		
MGA_1582|LOCUS_15800	568e4b001256412af1a94362c42dc2b3	229	Gene3D	G3DSA:1.10.10.10		1	66	5.6E-17	T	14-03-2020	IPR036388	Winged helix-like DNA-binding domain superfamily		
MGA_1582|LOCUS_15800	568e4b001256412af1a94362c42dc2b3	229	SUPERFAMILY	SSF48008		73	211	5.49E-15	T	14-03-2020	IPR008920	Transcription regulator FadR/GntR, C-terminal		
MGA_1582|LOCUS_15800	568e4b001256412af1a94362c42dc2b3	229	SMART	SM00345		7	65	3.9E-8	T	14-03-2020	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355	
